date,observed,trend,seasonal,residual
2024-06-01,40.0,34.56455485539706,5.710978367962829,-0.2755332233598935
2024-07-01,40.0,33.815449073641176,6.377739042037938,-0.19318811567911354
2024-08-01,40.0,33.059645023815506,6.4549359336557615,0.4854190425287328
2024-09-01,25.0,32.30000742982483,-7.150351102538638,-0.14965632728619482
2024-10-01,25.0,31.53760390583671,-6.733614166697513,0.19601026086080253
2024-11-01,25.0,30.773057228397086,-5.962121365689183,0.18906413729209604
2024-12-01,25.0,30.006670399477933,-5.15958604589975,0.15291564642181754
2025-01-01,25.0,29.238514928529153,-4.316115322875719,0.07760039434656463
2025-02-01,25.0,28.468523098777595,-3.423610709951306,-0.04491238882629034
2025-03-01,30.0,27.696570597752586,2.206889655221793,0.09653974702561996
2025-04-01,30.0,26.922532626659162,3.7062789376943703,-0.6288115643535335
