date,observed,trend,seasonal,residual
2024-07-01,45.0,42.39610967925355,4.079045107848986,-1.4751547871025323
2024-08-01,45.0,42.299654987245674,3.9402544164265754,-1.2399094036722502
2024-09-01,40.0,42.19616592940641,-1.1465851090674388,-1.0495808203389743
2024-10-01,40.0,42.092689546739685,-2.317667496482001,0.22497794974231766
2024-11-01,40.0,41.99338145921908,-3.074901661750263,1.0815202025311805
2024-12-01,40.0,41.90021754816306,-3.3104991131019337,1.4102815649388702
2025-01-01,40.0,41.81346649005598,-3.0871893593910222,1.2737228693350389
2025-02-01,40.0,41.732125165401555,-2.841518671959947,1.1093935065583906
2025-03-01,40.0,41.6543057373382,-1.1503428283979533,-0.5039629089402453
2025-04-01,40.0,41.5776948001694,0.15137988421018034,-1.729074684379576
