date,observed,trend,seasonal,residual
2024-06-01,40.0,36.77212687226212,2.9657265270490436,0.2621466006888369
2024-07-01,40.0,35.961164126854946,3.8016049382991444,0.23723093484591118
2024-08-01,40.0,35.14842022509322,1.0992372305869809,3.752342544319802
2024-09-01,30.0,34.33311961288686,-4.453018269718601,0.11989865683173662
2024-10-01,30.0,33.51490117759776,-3.5328396880134205,0.017938510415660858
2024-11-01,30.0,32.693730785017145,-2.6581770280276276,-0.035553756989514795
2024-12-01,30.0,31.86971020058325,-1.8745391863754364,0.004828985792187268
2025-01-01,30.0,31.0429987275409,-1.0427348438731163,-0.0002638836677846257
2025-02-01,30.0,30.213760770868774,-0.18371699883370812,-0.030043772035064364
2025-03-01,30.0,29.38215310882425,0.7538111793699158,-0.13596428819416673
2025-04-01,30.0,28.548341673164714,1.6661345168141952,-0.21447618997891027
